date,fundamental,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x12,y_ML,x11,x9,x10
2022-02-28,39743.59970703125,0.08679723762813703,-0.05026197700400668,-0.018051285283651564,-0.017287041708331327,0.017893603127101382,0.004552227154386374,0.004519086354121827,1.00002767123,1.0000309589,1.0000309589,-0.05016047430424123,0.11370841031717709,1,-0.03083552,-0.0077063227
2022-03-01,39835.45517578125,0.11344621325467555,0.08659709429066652,-0.05030782798814832,-0.018104313557859474,0.017537053283747224,0.017909926386991303,0.00456559998330167,1.00002493151,1.00002767123,1.0000309589,0.08687641753715072,0.0979527402151988,1,0.10015607,-0.012613573
2022-03-02,40022.1251953125,0.09749587192447513,0.11291708076256897,0.08679723762813703,-0.05026197700400668,0.012997218350137098,0.017577584948260425,0.017893603127101382,1.0000290411,1.00002493151,1.00002767123,0.11370841031717709,0.05607211960068119,1,0.1371207,-0.03083552
2022-03-03,40207.663671875,0.055813374508371386,0.09704597670808998,0.11344621325467555,0.08659709429066652,0.005990775837306124,0.013058123666583616,0.017537053283747224,1.00002958904,1.0000290411,1.00002493151,0.0979527402151988,-0.02839205560343905,1,0.09743614,0.10015607
2022-03-04,40279.18369140625,-0.028341642457362225,0.05571427186355301,0.09749587192447513,0.11291708076256897,0.00833203578729932,0.006018548460995068,0.012997218350137098,1.00002876712,1.00002958904,1.0000290411,0.05607211960068119,-0.023517214412188996,1,0.06206201,0.1371207
2022-03-05,40347.84013671875,-0.023477197193430284,-0.028293415924818058,0.055813374508371386,0.09704597670808998,0.004410746632210504,0.008346856528118925,0.005990775837306124,1.00002876712,1.00002876712,1.00002958904,-0.02839205560343905,-0.04868923012435779,1,-0.031988103,0.09743614
2022-03-06,40384.4896484375,-0.04864504393987078,-0.023455891295518623,-0.028341642457362225,0.05571427186355301,0.004625070209528491,0.004418264812997425,0.00833203578729932,1.00002876712,1.00002876712,1.00002876712,-0.023517214412188996,-0.05825747844376373,1,-0.03127313,0.06206201
2022-03-07,40414.73759765625,-0.05821387629874618,-0.04860863611177882,-0.023477197193430284,-0.028293415924818058,0.009212203817985229,0.004629271340599443,0.004410746632210504,1.00002931507,1.00002876712,1.00002876712,-0.04868923012435779,-0.042495486730862765,1,-0.03656545,-0.031988103
2022-03-08,40454.7134765625,-0.042453494233929134,-0.05815635145999208,-0.04864504393987078,-0.023455891295518623,0.010994375235352504,0.00921910375099676,0.004625070209528491,1.00003068493,1.00002931507,1.00002876712,-0.05825747844376373,0.0351812517906488,1,-0.047259264,-0.03127313
2022-03-09,40559.6783203125,0.035090205836882306,-0.042343628362860965,-0.05821387629874618,-0.04860863611177882,0.01922793109553417,0.011005250224012183,0.009212203817985229,1.00003150685,1.00003068493,1.00002931507,-0.042495486730862765,-0.028469146252676845,1,-0.027503096,-0.03656545
2022-03-10,40592.1603515625,-0.028446365112421403,0.03506212649464748,-0.042453494233929134,-0.05815635145999208,0.011563323950604472,0.019277820381840644,0.010994375235352504,1.00003260274,1.00003150685,1.00003068493,0.0351812517906488,-0.04481461338596199,1,0.037205257,-0.047259264
2022-03-11,40614.09462890625,-0.04479041055273274,-0.02843100220780668,0.035090205836882306,-0.042343628362860965,0.013322175588149288,0.011572584385239856,0.01922793109553417,1.00003342466,1.00003260274,1.00003150685,-0.028469146252676845,-0.04236472815278261,1,-0.013361641,-0.027503096
2022-03-12,40624.616796875,-0.04235375527917243,-0.04477880940396174,-0.028446365112421403,0.03506212649464748,0.002503464845182818,0.013329374325335035,0.011563323950604472,1.00003342466,1.00003342466,1.00003260274,-0.04481461338596199,-0.06775725451794894,1,-0.050919037,0.037205257
2022-03-13,40602.2765625,-0.06779453599757748,-0.04237705921431364,-0.04479041055273274,-0.02843100220780668,0.0011651193973613778,0.0025041134347388717,0.013322175588149288,1.00003342466,1.00003342466,1.00003342466,-0.04236472815278261,-0.024712084628721435,1,-0.042530663,-0.013361641
2022-03-14,40670.12080078125,-0.02467086093611944,-0.06768144391513896,-0.04235375527917243,-0.04477880940396174,0.0014839395313239558,0.0011644786764767464,0.002503464845182818,1.00003506849,1.00003342466,1.00003342466,-0.06775725451794894,-0.03407760309254783,1,-0.058322363,-0.050919037
2022-03-15,40724.725390625,-0.03403191110759574,-0.024637781713863494,-0.06779453599757748,-0.04237705921431364,0.0069152412275032904,0.0014864191151227394,0.0011651193973613778,1.00003506849,1.00003506849,1.00003342466,-0.024712084628721435,0.010512727233418175,1,-0.019924812,-0.042530663
2022-03-16,40715.8017578125,0.010515031295075783,-0.03403936984021356,-0.02467086093611944,-0.06768144391513896,0.015530321710505661,0.006924525780965721,0.0014839395313239558,1.0000369863,1.00003506849,1.00003506849,-0.03407760309254783,0.006086624029114157,1,-0.014684451,-0.058322363
2022-03-17,40703.55712890625,0.006088455034996329,0.010518194474542827,-0.03403191110759574,-0.024637781713863494,0.007751710716602877,0.015526918694596402,0.0069152412275032904,1.00003561644,1.0000369863,1.00003506849,0.010512727233418175,0.027341125277160937,1,0.0079833,-0.019924812
2022-03-18,40688.2751953125,0.027351394212348244,0.006090741771533741,0.010515031295075783,-0.03403936984021356,0.010799536178191767,0.0077493795130648005,0.015530321710505661,1.00003534247,1.00003561644,1.0000369863,0.006086624029114157,0.03793766045231207,1,0.014406326,-0.014684451
2022-03-19,40647.034375,0.037976152319230475,0.02737914516518778,0.006088455034996329,0.010518194474542827,0.006533770644860237,0.010795481549889975,0.007751710716602877,1.00003534247,1.00003534247,1.00003561644,0.027341125277160937,0.016546234711465414,1,0.024923708,0.0079833
2022-03-20,40575.26884765625,0.016575500056917103,0.0380433207860103,0.027351394212348244,0.006090741771533741,0.005164611497382711,0.00652714814587658,0.010799536178191767,1.00003534247,1.00003534247,1.00003534247,0.03793766045231207,0.014399097830223024,1,0.037618436,0.014406326
2022-03-21,40493.748828125,0.014428085384359697,0.016608869036759285,0.037976152319230475,0.02737914516518778,0.0013582491518246205,0.005155492970697201,0.006533770644860237,1.00003835616,1.00003534247,1.00003534247,0.016546234711465414,0.046802714929079996,1,0.011917337,0.024923708
2022-03-22,40463.5912109375,0.046837597111257276,0.014438838673001376,0.016575500056917103,0.0380433207860103,0.0028460177792838043,0.0013555202851891148,0.005164611497382711,1.00004356164,1.00003835616,1.00003534247,0.014399097830223024,0.05973865046802519,1,0.009606528,0.037618436
2022-03-23,40475.71669921875,0.05972075429804331,0.04682356576651013,0.014428085384359697,0.016608869036759285,-0.0038727714487394264,0.002843898214729266,0.0013582491518246205,1.00004164384,1.00004356164,1.00003835616,0.046802714929079996,0.08504618458069067,1,0.039040998,0.011917337
2022-03-24,40518.6283203125,0.08495611564698083,0.05965750649114295,0.046837597111257276,0.014438838673001376,0.0068273313156881925,-0.0038739319795626265,0.0028460177792838043,1.00004246575,1.00004164384,1.00004356164,0.05973865046802519,0.0931996450494508,1,0.07232176,0.009606528
2022-03-25,40572.40869140625,0.09307610514491398,0.08484350287456868,0.05972075429804331,0.04682356576651013,0.003278636992241868,0.0068345695285820475,-0.0038727714487394264,1.00004575342,1.00004246575,1.00004164384,0.08504618458069067,0.09564558291826171,1,0.08924489,0.039040998
2022-03-26,40620.2564453125,0.09553291926928022,0.09296646815678905,0.08495611564698083,0.05965750649114295,-0.0036676036302373443,0.003282988726775686,0.0068273313156881925,1.00004575342,1.00004575342,1.00004246575,0.0931996450494508,0.1512571326056711,1,0.09102036,0.07232176
2022-03-27,40676.388671875,0.15104840218702198,0.09540108663507423,0.09307610514491398,0.08484350287456868,0.006263410010539072,-0.0036719288995912054,0.003278636992241868,1.00004575342,1.00004575342,1.00004575342,0.09564558291826171,0.15666242331635216,1,0.109627776,0.08924489
2022-03-28,40755.54228515625,0.15635816048053652,0.15075504265496598,0.09553291926928022,0.09296646815678905,0.01047142734634733,0.006272065277160511,-0.0036676036302373443,1.00004630137,1.00004575342,1.00004575342,0.1512571326056711,0.16039524561116242,1,0.15752114,0.09102036
2022-03-29,40928.73525390625,0.15971652127266403,0.15569651936619672,0.15104840218702198,0.09540108663507423,0.004816378976215397,0.010491804064579656,0.006263410010539072,1.00004575342,1.00004630137,1.00004575342,0.15666242331635216,0.145573435976747,1,0.15098885,0.109627776
2022-03-30,41104.52744140625,0.144950860451734,0.15903345985821435,0.15635816048053652,0.15075504265496598,-0.007168606923410944,0.004836846449514596,0.01047142734634733,1.00004493151,1.00004575342,1.00004630137,0.16039524561116242,0.10458058075695599,1,0.1349701,0.15752114
2022-03-31,41239.9404296875,0.10423718625131569,0.1444749085235014,0.15971652127266403,0.15569651936619672,-0.006384946177333634,-0.007199396662809838,0.004816378976215397,1.00004465753,1.00004493151,1.00004575342,0.145573435976747,0.11749404607406752,1,0.12926166,0.15098885
2022-04-01,41436.1970703125,0.11693755227380861,0.10374348167781992,0.144950860451734,0.15903345985821435,-0.003990284140203145,-0.006405980469556557,-0.007168606923410944,1.00004712329,1.00004465753,1.00004493151,0.10458058075695599,0.10167222735401897,1,0.10117904,0.1349701
2022-04-02,41656.03876953125,0.10113564740342577,0.11632040885466143,0.10423718625131569,0.1444749085235014,-0.005002307136136382,-0.004009273492572135,-0.006384946177333634,1.00004712329,1.00004712329,1.00004465753,0.11749404607406752,0.11026826591864955,1,0.109943576,0.12926166
2022-04-03,41860.22724609375,0.10973039236390866,0.10064232151563107,0.11693755227380861,0.10374348167781992,-0.005180397104037124,-0.005028847112740805,-0.003990284140203145,1.00004712329,1.00004712329,1.00004712329,0.10167222735401897,0.10820046130686396,1,0.099643655,0.10117904
2022-04-04,42093.3798828125,0.10760114562068927,0.10912260248390726,0.10113564740342577,0.11632040885466143,-0.003827981987870578,-0.0052057902384759136,-0.005002307136136382,1.00004712329,1.00004712329,1.00004712329,0.11026826591864955,0.07797016403795863,1,0.10792316,0.109943576
2022-04-05,42273.964453125,0.07763709358307848,0.10714149848566386,0.10973039236390866,0.10064232151563107,-0.0006438501889308365,-0.003849303040155768,-0.005180397104037124,1.00004849315,1.00004712329,1.00004712329,0.10820046130686396,0.019703873308768275,1,0.11081038,0.099643655
2022-04-06,42373.77744140625,0.01965746011187114,0.07745421655912861,0.10760114562068927,0.10912260248390726,-0.004362665100028547,-0.0006466123669749231,-0.003827981987870578,1.0000490411,1.00004849315,1.00004712329,0.07797016403795863,0.02407391542530245,1,0.07896639,0.10792316
2022-04-07,42483.744921875,0.024011601054730682,0.01960657755985289,0.07763709358307848,0.10714149848566386,0.005972128880506476,-0.00437296578145593,-0.0006438501889308365,1.00004876712,1.0000490411,1.00004849315,0.019703873308768275,-0.007309332842532871,1,0.031951085,0.11081038
2022-04-08,42598.19189453125,-0.007289695130724915,0.023947089982144606,0.01965746011187114,0.07745421655912861,0.003183567047534948,0.005987627615943317,-0.004362665100028547,1.00004958904,1.00004876712,1.0000490411,0.02407391542530245,0.004559401631549899,1,0.021046728,0.07896639
2022-04-09,42587.914453125,0.004560501919829274,-0.007291454301502295,0.024011601054730682,0.01960657755985289,0.001649003030596791,0.0031921432597193634,0.005972128880506476,1.00004958904,1.00004958904,1.00004876712,-0.007309332842532871,-0.007668101648665932,1,-0.010092326,0.031951085
2022-04-10,42534.24033203125,-0.007677778055561571,0.004566256834702148,-0.007289695130724915,0.023947089982144606,-0.0009863042027438644,0.0016486051843204125,0.003183567047534948,1.00004958904,1.00004958904,1.00004958904,0.004559401631549899,-0.06823402967895202,1,-0.004770682,0.021046728
2022-04-11,42424.1849609375,-0.06841104006735321,-0.007697695485062181,0.004560501919829274,-0.007291454301502295,-0.0014359003020585983,-0.0009850611502982788,0.001649003030596791,1.00005068493,1.00004958904,1.00004958904,-0.007668101648665932,-0.05277381834277376,1,-0.008824234,-0.010092326
2022-04-12,42366.06982421875,-0.05284621018088586,-0.0685048820725966,-0.007677778055561571,0.004566256834702148,-0.0005703219604804483,-0.0014321849767262758,-0.0009863042027438644,1.00004849315,1.00005068493,1.00004958904,-0.06823402967895202,-0.02950633574592621,1,-0.060441867,-0.004770682
2022-04-13,42416.79794921875,-0.029471047813777174,-0.05278300906044669,-0.06841104006735321,-0.007697695485062181,0.004486411261590882,-0.0005695407000098572,-0.0014359003020585983,1.00004876712,1.00004849315,1.00005068493,-0.05277381834277376,-0.05881291580266951,1,-0.04785083,-0.008824234
2022-04-14,42430.17119140625,-0.05879437900810335,-0.029461759058892003,-0.05284621018088586,-0.0685048820725966,-0.0003351035265886412,0.004491783183797111,-0.0005703219604804483,1.00005041096,1.00004876712,1.00004849315,-0.02950633574592621,-0.04548752232623344,1,-0.026390359,-0.060441867
2022-04-15,42483.508203125,-0.04543041384781468,-0.058720564094627795,-0.029471047813777174,-0.05278300906044669,-0.003287350925263913,-0.0003352091786141505,0.004486411261590882,1.00005041096,1.00005041096,1.00004876712,-0.05881291580266951,-0.04985663968263567,1,-0.05334713,-0.04785083
2022-04-16,42542.5693359375,-0.04978742454909192,-0.04536734356908269,-0.05879437900810335,-0.029461759058892003,-0.004053196661404704,-0.003291483302529927,-0.0003351035265886412,1.00005041096,1.00005041096,1.00005041096,-0.04548752232623344,-0.06699426821815489,1,-0.04601806,-0.026390359
2022-04-17,42567.06142578125,-0.0669557212858261,-0.0497587780314724,-0.04543041384781468,-0.058720564094627795,-0.007330865452013588,-0.004058831468803138,-0.003287350925263913,1.00005041096,1.00005041096,1.00005041096,-0.04985663968263567,-0.04021721846077214,1,-0.047494248,-0.05334713
2022-04-18,42538.14365234375,-0.0402445584505291,-0.06700123832564599,-0.04978742454909192,-0.04536734356908269,-0.007280376467084891,-0.007335085888580673,-0.004053196661404704,1.00005041096,1.00005041096,1.00005041096,-0.06699426821815489,-0.025554144717510666,1,-0.06244059,-0.04601806
2022-04-19,42589.77587890625,-0.025523165043106723,-0.04019576936636642,-0.0669557212858261,-0.0497587780314724,-0.004985903203711654,-0.007275430570653165,-0.007330865452013588,1.00005315068,1.00005041096,1.00005041096,-0.04021721846077214,-0.030051393849671412,1,-0.03819181,-0.047494248
2022-04-20,42654.26103515625,-0.030005961839342385,-0.02548457885626732,-0.0402445584505291,-0.06700123832564599,-0.0056368694279295755,-0.004991955025952339,-0.007280376467084891,1.00005287671,1.00005315068,1.00005041096,-0.025554144717510666,-0.05081512351561506,1,-0.02103278,-0.06244059
2022-04-21,42694.84482421875,-0.05076682095678311,-0.029977439528723407,-0.025523165043106723,-0.04019576936636642,-0.004329874034233188,-0.005645404208832259,-0.004985903203711654,1.00005506849,1.00005287671,1.00005315068,-0.030051393849671412,-0.07030804141173445,1,-0.026534159,-0.03819181
2022-04-22,42742.11123046875,-0.07023029119415419,-0.05071068041729442,-0.030005961839342385,-0.02548457885626732,-0.008845723552618567,-0.004333993732716013,-0.0056368694279295755,1.00005643836,1.00005506849,1.00005287671,-0.05081512351561506,-0.07605801590502283,1,-0.050691865,-0.02103278
2022-04-23,42737.61064453125,-0.0760660253756426,-0.07023768696233515,-0.05076682095678311,-0.029977439528723407,-0.009260236920864034,-0.008855516434282259,-0.004329874034233188,1.00005643836,1.00005643836,1.00005506849,-0.07030804141173445,-0.07655038084147978,1,-0.06804769,-0.026534159
2022-04-24,42740.87333984375,-0.07654453724144954,-0.07606021874968856,-0.07023029119415419,-0.05071068041729442,0.0005662378446871594,-0.009259261852228813,-0.008845723552618567,1.00005643836,1.00005643836,1.00005643836,-0.07605801590502283,-0.05300369509853072,1,-0.06234189,-0.050691865
2022-04-25,42723.7328125,-0.05302495989037705,-0.07657524649008564,-0.0760660253756426,-0.07023768696233515,0.004933705135856685,0.0005662810726901704,-0.009260236920864034,1.00005561644,1.00005643836,1.00005643836,-0.07655038084147978,-0.10615701454940026,1,-0.060384758,-0.06804769
2022-04-26,42652.88486328125,-0.10633334510242422,-0.05311303622279118,-0.07654453724144954,-0.07606021874968856,0.006220873473166235,0.004931726554204534,0.0005662378446871594,1.00005452055,1.00005561644,1.00005643836,-0.05300369509853072,-0.07848854541388839,1,-0.043422174,-0.06234189
2022-04-27,42588.883984375,-0.07860649487441909,-0.10649313861911025,-0.05302495989037705,-0.07657524649008564,-0.004300410878744648,0.006210557517632636,0.004933705135856685,1.0000539726,1.00005452055,1.00005561644,-0.10615701454940026,-0.06467967685926848,1,-0.097559504,-0.060384758
2022-04-28,42528.46337890625,-0.06477156791121039,-0.07871817189344923,-0.10633334510242422,-0.05311303622279118,0.0046744999514514015,-0.004293958089518788,0.006220873473166235,1.00005589041,1.0000539726,1.00005452055,-0.07848854541388839,-0.09059083855983269,1,-0.07074187,-0.043422174
2022-04-29,42462.51337890625,-0.09073153832834872,-0.0648721668763641,-0.07860649487441909,-0.10649313861911025,-0.0024839909747875802,0.0046678682651777265,-0.004300410878744648,1.00005753425,1.00005589041,1.0000539726,-0.06467967685926848,-0.10982770402562121,1,-0.05726922,-0.097559504
2022-04-30,42378.4353515625,-0.11004560014721146,-0.09091154801245402,-0.06477156791121039,-0.07871817189344923,-0.010137910860462184,-0.002480138985043025,0.0046744999514514015,1.00005753425,1.00005753425,1.00005589041,-0.09059083855983269,-0.08995373941591732,1,-0.08865975,-0.07074187
2022-05-01,42281.19248046875,-0.09016062477967482,-0.11029869495087605,-0.09073153832834872,-0.0648721668763641,-0.005747075371922103,-0.010117837259567945,-0.0024839909747875802,1.00005753425,1.00005753425,1.00005753425,-0.10982770402562121,-0.08615588679281538,1,-0.100190945,-0.05726922
2022-05-02,42172.1017578125,-0.08637875469741482,-0.09039385213383512,-0.11004560014721146,-0.09091154801245402,-0.0016993272095271845,-0.005733887954667983,-0.010137910860462184,1.00005753425,1.00005753425,1.00005753425,-0.08995373941591732,-0.10116608950616003,1,-0.077846915,-0.08865975
2022-05-03,42016.83974609375,-0.10153992177601574,-0.08669794432007864,-0.09016062477967482,-0.11029869495087605,-0.0002636799927588557,-0.0016949427344818701,-0.005747075371922103,1.00005917808,1.00005753425,1.00005753425,-0.08615588679281538,-0.05241254890364498,1,-0.0723991,-0.100190945
2022-05-04,41900.58076171875,-0.052557974804510056,-0.10182165840029618,-0.08637875469741482,-0.09039385213383512,0.003704817383863687,-0.00026270922098274563,-0.0016993272095271845,1.00005671233,1.00005917808,1.00005753425,-0.10116608950616003,-0.12236818335232141,1,-0.084377624,-0.077846915
2022-05-05,41702.43857421875,-0.12294959538381876,-0.05280769526341803,-0.10153992177601574,-0.08669794432007864,0.00010425529414214716,0.003694566296229642,-0.0002636799927588557,1.0000569863,1.00005671233,1.00005917808,-0.05241254890364498,-0.12929765322500125,1,-0.049912035,-0.0723991
2022-05-06,41432.94931640625,-0.13013863435667045,-0.12374928731391298,-0.052557974804510056,-0.10182165840029618,-0.0008107557041974451,0.0001037622849364453,0.003704817383863687,1.0000569863,1.0000569863,1.00005671233,-0.12236818335232141,-0.1361318712506326,1,-0.10519832,-0.084377624
2022-05-07,41142.298046875,-0.1370935798347662,-0.1310580034995349,-0.12294959538381876,-0.05280769526341803,-0.003038245453804798,-0.0008055164433661493,0.00010425529414214716,1.0000569863,1.0000569863,1.0000569863,-0.12929765322500125,-0.16401297742515852,1,-0.12319142,-0.049912035
2022-05-08,40807.13642578125,-0.16536006668966027,-0.13821957176861666,-0.13013863435667045,-0.12374928731391298,-0.0032774095835723547,-0.003016932225737149,-0.0008107557041974451,1.0000569863,1.0000569863,1.0000569863,-0.1361318712506326,-0.24728617127293456,1,-0.1249006,-0.10519832
2022-05-09,40387.99365234375,-0.24985248374075048,-0.16707615780239848,-0.1370935798347662,-0.1310580034995349,-0.0012461772781594777,-0.0032507104937994215,-0.003038245453804798,1.00005452055,1.0000569863,1.0000569863,-0.16401297742515852,-0.22289280427130334,1,-0.14750458,-0.12319142
2022-05-10,40025.0994140625,-0.2249136990500428,-0.25211781294910024,-0.16536006668966027,-0.13821957176861666,-0.0007740343048121235,-0.0012333774042572118,-0.0032774095835723547,1.00005506849,1.00005452055,1.0000569863,-0.24728617127293456,-0.2662107496229331,1,-0.22649854,-0.1249006
2022-05-11,39591.4671875,-0.2691264677888492,-0.22737710429950198,-0.24985248374075048,-0.16707615780239848,0.013326495264782235,-0.000767079451053696,-0.0012461772781594777,1.00005452055,1.00005506849,1.00005452055,-0.22289280427130334,-0.25569108754652353,1,-0.19610684,-0.14750458
2022-05-12,39170.937255859375,-0.2584361266775689,-0.2720157459892323,-0.2249136990500428,-0.25211781294910024,0.01818502568236217,0.013182115915360513,-0.0007740343048121235,1.00005369863,1.00005452055,1.00005506849,-0.2662107496229331,-0.2414691307023523,1,-0.21928695,-0.22649854
2022-05-13,38741.67568359375,-0.24414463239064918,-0.2612996243479815,-0.2691264677888492,-0.22737710429950198,0.005539393849473597,0.017991869223399185,0.013326495264782235,1.00005589041,1.00005369863,1.00005452055,-0.25569108754652353,-0.2123649702682223,1,-0.24107605,-0.19610684
2022-05-14,38328.6404296875,-0.21465344746000886,-0.24677557205088338,-0.2584361266775689,-0.2720157459892323,0.009425802636092762,0.005478689432377529,0.01818502568236217,1.00005589041,1.00005589041,1.00005369863,-0.2414691307023523,-0.17394969143275732,1,-0.2244302,-0.21928695
2022-05-15,37972.36845703125,-0.17558175712230792,-0.21666741209459783,-0.24414463239064918,-0.2612996243479815,-0.0015646982902115557,0.009325311660512233,0.005539393849473597,1.00005589041,1.00005589041,1.00005589041,-0.2123649702682223,-0.20477666514975879,1,-0.20582233,-0.24107605
2022-05-16,37638.77294921875,-0.2065916173983602,-0.17713795252508718,-0.21465344746000886,-0.24677557205088338,0.0004889452699435567,-0.0015501541232331268,0.009425802636092762,1.00005671233,1.00005589041,1.00005589041,-0.17394969143275732,-0.18294873163837574,1,-0.16510035,-0.2244302
2022-05-17,37311.82319335938,-0.18455184395036256,-0.20840190360498567,-0.17558175712230792,-0.21666741209459783,-0.005259742976990949,0.00048464977950545273,-0.0015646982902115557,1.00005917808,1.00005671233,1.00005589041,-0.20477666514975879,-0.22117297382562584,1,-0.1906527,-0.20582233
2022-05-18,36972.63837890625,-0.2232020017061974,-0.18624491173486232,-0.2065916173983602,-0.17713795252508718,-0.005974520880447229,-0.005214054142114999,0.0004889452699435567,1.00005917808,1.00005917808,1.00005671233,-0.18294873163837574,-0.17165692264452423,1,-0.17691433,-0.16510035
2022-05-19,36660.94331054688,-0.1731163672579598,-0.2250996878238306,-0.18455184395036256,-0.20840190360498567,0.0038704459620159007,-0.005920209228460159,-0.005259742976990949,1.00005780822,1.00005917808,1.00005917808,-0.22117297382562584,-0.19462210027486102,1,-0.19356927,-0.1906527
2022-05-20,36335.77001953125,-0.19636379747342686,-0.17466560699719424,-0.2232020017061974,-0.18624491173486232,0.005530269480789506,0.0038378164562081654,-0.005974520880447229,1.00005671233,1.00005780822,1.00005917808,-0.17165692264452423,-0.1830510694812517,1,-0.15493508,-0.17691433
2022-05-21,36083.528125,-0.18433068793768342,-0.1977364785516314,-0.1731163672579598,-0.2250996878238306,-0.003809042716772863,0.005481217389793411,0.0038704459620159007,1.00005671233,1.00005671233,1.00005780822,-0.19462210027486102,-0.15283203256090977,1,-0.18310328,-0.19356927
2022-05-22,35838.4416015625,-0.15387719719018333,-0.18559126081559335,-0.19636379747342686,-0.17466560699719424,0.002212766416621825,-0.0037826004492576074,0.005530269480789506,1.00005671233,1.00005671233,1.00005671233,-0.1830510694812517,-0.17963492969569636,1,-0.16992863,-0.15493508
2022-05-23,35536.74609375,-0.1811599722866087,-0.15518356494328556,-0.18433068793768342,-0.1977364785516314,0.0070707993167723505,0.002197736865565997,-0.003809042716772863,1.00005726027,1.00005671233,1.00005671233,-0.15283203256090977,-0.158263277657029,1,-0.13181072,-0.18310328
2022-05-24,35279.7478515625,-0.15941615959745045,-0.18247964709347764,-0.15387719719018333,-0.18559126081559335,0.003362251921387995,0.007011275847135185,0.002212766416621825,1.00005534247,1.00005726027,1.00005671233,-0.17963492969569636,-0.1542700633362329,1,-0.16088241,-0.16992863
2022-05-25,35004.97026367187,-0.15548103296620158,-0.1606675244029345,-0.1811599722866087,-0.15518356494328556,0.003314366477848568,0.003337936447165659,0.0070707993167723505,1.00005506849,1.00005534247,1.00005726027,-0.158263277657029,-0.15594397364254886,1,-0.14820951,-0.13181072
2022-05-26,34726.03876953125,-0.15719656930596518,-0.15672991013078738,-0.15941615959745045,-0.18247964709347764,-0.003651447285466231,0.003288552415061029,0.003362251921387995,1.00005452055,1.00005506849,1.00005534247,-0.1542700633362329,-0.16763300060681177,1,-0.14538844,-0.16088241
2022-05-27,34448.804296875,-0.16898206474623764,-0.15846164392566292,-0.15548103296620158,-0.1606675244029345,-0.002119455275451267,-0.003622351313110334,0.003314366477848568,1.00005506849,1.00005452055,1.00005506849,-0.15594397364254886,-0.15482746509740872,1,-0.1444233,-0.14820951
2022-05-28,34148.52143554688,-0.15618893060974082,-0.17046799783446542,-0.15719656930596518,-0.15672991013078738,-0.011803682357398232,-0.002102534656618007,-0.003651447285466231,1.00005506849,1.00005506849,1.00005452055,-0.16763300060681177,-0.1288824345846129,1,-0.16239241,-0.14538844
2022-05-29,33847.10161132812,-0.1300301760138045,-0.15757984557049323,-0.16898206474623764,-0.15846164392566292,-0.005223292145665728,-0.011700792182112544,-0.002119455275451267,1.00005506849,1.00005506849,1.00005506849,-0.15482746509740872,-0.05552946012570328,1,-0.14364418,-0.1444233
2022-05-30,33605.90190429687,-0.055928011831057466,-0.130963441856485,-0.15618893060974082,-0.17046799783446542,-0.00170897064936849,-0.005177187549208709,-0.011803682357398232,1.00005506849,1.00005506849,1.00005506849,-0.1288824345846129,-0.04746830016957639,1,-0.11156647,-0.16239241
2022-05-31,33387.5255859375,-0.04777877399019925,-0.05629381771521588,-0.1300301760138045,-0.15757984557049323,-0.0016770245478623655,-0.0016967922588910398,-0.005223292145665728,1.0000569863,1.00005506849,1.00005506849,-0.05552946012570328,-0.10003480172127122,1,-0.04884312,-0.14364418
2022-06-01,33138.99458007813,-0.10078502816017702,-0.048137098281837556,-0.055928011831057466,-0.130963441856485,0.0008637588545672925,-0.0016661269844640255,-0.00170897064936849,1.00005917808,1.0000569863,1.00005506849,-0.04746830016957639,-0.07381108796858556,1,-0.032698665,-0.11156647
2022-06-02,32913.51352539063,-0.07431674659266255,-0.10147547752313353,-0.04777877399019925,-0.05629381771521588,-1.6616275244455515e-05,0.0008573291820121042,-0.0016770245478623655,1.00005890411,1.00005917808,1.0000569863,-0.10003480172127122,-0.09008458910075257,1,-0.08621287,-0.04884312
2022-06-03,32669.390966796876,-0.09075774766693133,-0.07487207969767827,-0.10078502816017702,-0.048137098281837556,-0.004921423241816984,-1.650321643520154e-05,0.0008637588545672925,1.00005972603,1.00005890411,1.00005917808,-0.07381108796858556,-0.07869268342432426,1,-0.075448506,-0.032698665
2022-06-04,32403.756103515625,-0.07933777901558466,-0.09150174851103729,-0.07431674659266255,-0.10147547752313353,-0.005126421130603974,-0.004884920592751934,-1.6616275244455515e-05,1.00005972603,1.00005972603,1.00005890411,-0.09008458910075257,-0.07072711003366831,1,-0.081130736,-0.08621287
2022-06-05,32198.4861328125,-0.07117800551194152,-0.07984356874454908,-0.09075774766693133,-0.07487207969767827,-0.004115370500756692,-0.005084738193277896,-0.004921423241816984,1.00005972603,1.00005972603,1.00005972603,-0.07869268342432426,-0.019598841533753467,1,-0.07237071,-0.075448506
2022-06-06,32001.72490234375,-0.019719344168774276,-0.07161564042035908,-0.07933777901558466,-0.09150174851103729,-0.00428941566177724,-0.004089300622331976,-0.005126421130603974,1.00006109589,1.00005972603,1.00005972603,-0.07072711003366831,-0.01971105146392212,1,-0.06324444,-0.081130736
2022-06-07,31786.266162109376,-0.019844660057503145,-0.019853008973290284,-0.07117800551194152,-0.07984356874454908,-0.004838212176783535,-0.004263203538010864,-0.004115370500756692,1.00006191781,1.00006109589,1.00005972603,-0.019598841533753467,-0.0428494484902089,1,-0.017911587,-0.07237071
